"1156",0,2.22044604925031e-16
"1158",0,2.22044604925031e-16
"1176",0,2.22044604925031e-16
"1181",0,2.22044604925031e-16
"1190",0,2.22044604925031e-16
"1192",0,2.22044604925031e-16
"1196",0,2.22044604925031e-16
"1200",0,2.22044604925031e-16
"1201",0,2.22044604925031e-16
"1208",0,2.22044604925031e-16
"1211",0,2.22044604925031e-16
"1213",0,2.22044604925031e-16
"1214",0,2.22044604925031e-16
"1219",0,2.22044604925031e-16
"1227",0,2.22044604925031e-16
"1228",0,2.22044604925031e-16
"1233",0,2.22044604925031e-16
"1237",0,2.22044604925031e-16
"1238",0,2.22044604925031e-16
"1240",0,2.22044604925031e-16
"1241",0,2.22044604925031e-16
"1245",0,2.22044604925031e-16
"1246",0,2.22044604925031e-16
"1256",0,2.22044604925031e-16
"1263",0,2.22044604925031e-16
"1265",0,2.22044604925031e-16
"1266",0,2.22044604925031e-16
"1267",0,2.22044604925031e-16
"1269",0,2.22044604925031e-16
"1271",0,2.22044604925031e-16
"1272",0,2.22044604925031e-16
"1284",0,2.22044604925031e-16
"1299",0,2.22044604925031e-16
"1300",0,2.22044604925031e-16
"1301",0,2.22044604925031e-16
"1306",0,2.22044604925031e-16
"1311",0,2.22044604925031e-16
"1313",0,2.22044604925031e-16
"1318",0,2.22044604925031e-16
"1319",0,2.22044604925031e-16
"1323",0,2.22044604925031e-16
"1328",0,2.22044604925031e-16
"1332",0,2.22044604925031e-16
"1340",0,2.22044604925031e-16
"1341",0,2.22044604925031e-16
"1350",0,2.22044604925031e-16
"1353",0,2.22044604925031e-16
"1355",0,2.22044604925031e-16
"1357",0,2.22044604925031e-16
"1360",0,2.22044604925031e-16
"1361",0,2.22044604925031e-16
"1365",0,2.22044604925031e-16
"1376",0,2.22044604925031e-16
"1378",0,2.22044604925031e-16
"1383",0,2.22044604925031e-16
"1390",0,2.22044604925031e-16
"1396",0,2.22044604925031e-16
"1403",0,2.22044604925031e-16
"1404",0,2.22044604925031e-16
"1423",0,2.22044604925031e-16
"1424",0,2.22044604925031e-16
"1425",0,2.22044604925031e-16
"1435",0,2.22044604925031e-16
"1438",0,2.22044604925031e-16
"1439",0,2.22044604925031e-16
"1442",0,2.22044604925031e-16
"1450",0,2.22044604925031e-16
"1451",0,2.22044604925031e-16
"1452",0,2.22044604925031e-16
"1455",0,2.22044604925031e-16
"1461",0,2.22044604925031e-16
"1474",0,2.22044604925031e-16
"1484",0,2.22044604925031e-16
"1487",0,2.22044604925031e-16
"1488",0,2.22044604925031e-16
"1491",0,2.22044604925031e-16
"1502",0,2.22044604925031e-16
"1506",0,2.22044604925031e-16
"1513",0,2.22044604925031e-16
"1521",0,2.22044604925031e-16
"1523",0,2.22044604925031e-16
"1532",0,2.22044604925031e-16
"1537",0,2.22044604925031e-16
"1541",0,2.22044604925031e-16
"1543",0,2.22044604925031e-16
"1545",0,2.22044604925031e-16
"1548",0,2.22044604925031e-16
"1555",0,2.22044604925031e-16
"1557",0,2.22044604925031e-16
"1559",0,2.22044604925031e-16
"1565",0,2.22044604925031e-16
"1571",0,2.22044604925031e-16
"1572",0,2.22044604925031e-16
"1577",0,2.22044604925031e-16
"1578",0,2.22044604925031e-16
"1582",0,2.22044604925031e-16
"1583",0,2.22044604925031e-16
"1586",0,2.22044604925031e-16
"1591",0,2.22044604925031e-16
"1601",0,2.22044604925031e-16
"1604",0,2.22044604925031e-16
"1605",0,2.22044604925031e-16
"1608",0,2.22044604925031e-16
"1618",0,2.22044604925031e-16
"1619",0,2.22044604925031e-16
"1626",0,2.22044604925031e-16
"1627",0,2.22044604925031e-16
"1630",0,2.22044604925031e-16
"1632",0,2.22044604925031e-16
"1634",0,2.22044604925031e-16
"1635",0,2.22044604925031e-16
"1636",0,2.22044604925031e-16
"1638",0,2.22044604925031e-16
"1640",0,2.22044604925031e-16
"1641",0,2.22044604925031e-16
"1647",0,2.22044604925031e-16
"1649",0,2.22044604925031e-16
"1655",0,2.22044604925031e-16
"1656",0,2.22044604925031e-16
"1662",0,2.22044604925031e-16
"1666",0,2.22044604925031e-16
"1675",0,2.22044604925031e-16
"1677",0,2.22044604925031e-16
"1681",0,2.22044604925031e-16
"1682",0,2.22044604925031e-16
"1685",0,2.22044604925031e-16
"1687",0,2.22044604925031e-16
"1697",0,2.22044604925031e-16
"1701",0,2.22044604925031e-16
"1706",0,2.22044604925031e-16
"1707",0,2.22044604925031e-16
"1714",0,2.22044604925031e-16
"1715",0,2.22044604925031e-16
"1724",0,2.22044604925031e-16
"1735",0,2.22044604925031e-16
"1742",0,2.22044604925031e-16
"1744",0,2.22044604925031e-16
"1746",0,2.22044604925031e-16
"1747",0,2.22044604925031e-16
"1750",0,2.22044604925031e-16
"1753",0,2.22044604925031e-16
"1759",0,2.22044604925031e-16
"1760",0,2.22044604925031e-16
"1761",0,2.22044604925031e-16
"1766",0,2.22044604925031e-16
"1767",0,2.22044604925031e-16
"1770",0,2.22044604925031e-16
"1771",0,2.22044604925031e-16
"1776",0,2.22044604925031e-16
"1777",0,2.22044604925031e-16
"1781",0,2.22044604925031e-16
"1783",0,2.22044604925031e-16
"1786",0,2.22044604925031e-16
"1791",0,2.22044604925031e-16
"1792",0,2.22044604925031e-16
"1795",0,2.22044604925031e-16
"1804",0,2.22044604925031e-16
"1805",0,2.22044604925031e-16
"1815",0,2.22044604925031e-16
"1820",0,2.22044604925031e-16
"1824",0,2.22044604925031e-16
"1826",0,2.22044604925031e-16
"1828",0,2.22044604925031e-16
"1834",0,2.22044604925031e-16
"1837",0,2.22044604925031e-16
"1847",0,2.22044604925031e-16
"1858",0,2.22044604925031e-16
"1859",0,2.22044604925031e-16
"1860",0,2.22044604925031e-16
"1862",0,2.22044604925031e-16
"1863",0,2.22044604925031e-16
"1865",0,2.22044604925031e-16
"1868",0,2.22044604925031e-16
"1870",0,2.22044604925031e-16
"1871",0,2.22044604925031e-16
"1879",0,2.22044604925031e-16
"1883",0,2.22044604925031e-16
"1891",0,2.22044604925031e-16
"1892",0,2.22044604925031e-16
"1893",0,2.22044604925031e-16
"1898",0,2.22044604925031e-16
"1904",0,2.22044604925031e-16
"1907",0,2.22044604925031e-16
"1908",0,2.22044604925031e-16
"1918",0,2.22044604925031e-16
"1929",0,2.22044604925031e-16
"1936",0,2.22044604925031e-16
"1941",0,2.22044604925031e-16
"1943",0,2.22044604925031e-16
"1949",0,2.22044604925031e-16
"1952",0,2.22044604925031e-16
"1959",0,2.22044604925031e-16
"1965",0,2.22044604925031e-16
"1966",0,2.22044604925031e-16
"1967",0,2.22044604925031e-16
"1972",0,2.22044604925031e-16
"1973",0,2.22044604925031e-16
"1974",0,2.22044604925031e-16
"1981",0,2.22044604925031e-16
"1983",0,2.22044604925031e-16
"1985",0,2.22044604925031e-16
"1989",0,2.22044604925031e-16
"1991",0,2.22044604925031e-16
"1994",0,2.22044604925031e-16
"1995",0,2.22044604925031e-16
"1998",0,2.22044604925031e-16
"2003",0,2.22044604925031e-16
"2006",0,2.22044604925031e-16
"2007",0,2.22044604925031e-16
"2008",0,2.22044604925031e-16
"2013",0,2.22044604925031e-16
"2023",0,2.22044604925031e-16
"2028",0,2.22044604925031e-16
"2029",0,2.22044604925031e-16
"2032",0,2.22044604925031e-16
"2033",0,2.22044604925031e-16
"2034",0,2.22044604925031e-16
"2035",0,2.22044604925031e-16
"2040",0,2.22044604925031e-16
"2042",0,2.22044604925031e-16
"2046",0,2.22044604925031e-16
"2050",0,2.22044604925031e-16
"2051",0,2.22044604925031e-16
"2052",0,2.22044604925031e-16
"2060",0,2.22044604925031e-16
"2064",0,2.22044604925031e-16
"2073",0,2.22044604925031e-16
"2079",0,2.22044604925031e-16
"2084",0,2.22044604925031e-16
"2086",0,2.22044604925031e-16
"2087",0,2.22044604925031e-16
"2089",0,2.22044604925031e-16
"2092",0,2.22044604925031e-16
"2093",0,2.22044604925031e-16
"2099",0,2.22044604925031e-16
"2100",0,2.22044604925031e-16
"2101",0,2.22044604925031e-16
"2102",0,2.22044604925031e-16
"2112",0,2.22044604925031e-16
"2116",0,2.22044604925031e-16
"2119",0,2.22044604925031e-16
"2126",0,2.22044604925031e-16
"2132",0,2.22044604925031e-16
"2143",0,2.22044604925031e-16
"2147",0,2.22044604925031e-16
"2162",0,2.22044604925031e-16
"2164",0,2.22044604925031e-16
"2166",0,2.22044604925031e-16
"2167",0,2.22044604925031e-16
"2169",0,2.22044604925031e-16
"2",2,3.46717063208322
"3",110,109.136061882925
"4",105,108.661133430678
"5",36,31.3024067220934
"6",35,33.2219042946924
"7",1,1.39779192051047
"9",8,8.15654478354829
"10",2,4.05416041580637
"12",18,16.1727092640999
"13",1,8.69617900416694
"15",31,36.2112464654251
"18",2,0.549217983887005
"19",1,1.73439609096907
"20",4,6.84871796454622
"21",10,6.95841156995767
"23",10,9.38376340096624
"24",1,0.956992893426435
"26",16,10.3753355998667
"27",159,159.634614045153
"28",1,0.651975457422891
"30",6,5.1086744463756
"32",5,4.48131062867561
"35",6,7.18591315889591
"37",9,1.12053565782309
"43",11,10.1338502680151
"44",101,93.6366668302937
"45",111,114.967585605431
"57",0,0.908121981836988
"58",0,1.67062196918937
"59",0,0.757143161944277
"60",0,1.59164588838376
"62",0,2.27382348020432
"72",0,0.239281977464965
"83",0,0.048340017094801
"84",0,0.0181067725081534
"92",0,0.105005778689766
"93",0,0.0185801044638249
"94",0,0.0095231702217947
"106",0,0.0173017459309317
"123",0,0.00407657713227505
"130",0,0.0440268489061073
"132",0,0.00512072797079424
"135",0,0.00170938173095741
"143",0,0.0170838860537414
"144",0,0.0060630829598649
"148",0,0.00430666251039252
"149",0,0.00359552717571632
"151",0,0.00128149465068985
"157",0,0.00112550058672477
"160",0,0.0185390781832352
"174",0,0.00775021119442284
"175",0,0.00949786437359991
"187",0,0.00172320441476661
"188",0,0.000585992039820745
"190",0,0.00506502277055854
"191",0,0.000804928088080225
"204",0,0.000327613879126736
"205",0,7.67539061659917e-05
"208",0,0.000881343367738009
"214",0,0.000158897258671844
"218",0,0.000218176597542852
"224",0,0.000690754850950934
"229",0,0.000315515216805094
"231",0,0.000386848306294402
"232",0,0.000391217690903016
"238",0,0.000249504375760685
"239",0,0.000582728531819448
"241",0,0.000119926840838692
"244",0,2.59026692380007e-05
"247",0,0.000106404665487585
"273",0,2.87998853699184e-05
"276",0,3.2363887450932e-05
"283",0,2.79604883446399e-05
"284",0,1.37327205838498e-05
"286",0,3.09709866075196e-05
"287",0,3.01345761692533e-05
"292",0,1.71501499048816e-05
"293",0,3.2264746078858e-05
"294",0,1.94064523154178e-05
"311",0,2.20662481945482e-05
"312",0,1.11154717952303e-05
"318",0,4.8954418523449e-06
"319",0,2.55434134813835e-06
"320",0,1.7113967593553e-05
"322",0,1.76086247850343e-06
"324",0,1.44213737640945e-06
"325",0,2.50479574653902e-06
"327",0,6.80854071008663e-06
"328",0,6.42327229232619e-06
"334",0,8.59878372096401e-06
"336",0,4.43485127395064e-06
"339",0,3.04728879436545e-06
"352",0,9.10385509191987e-07
"353",0,1.276347162505e-06
"354",0,1.45097954356463e-06
"361",0,4.59484000453731e-06
"364",0,1.13868158425288e-06
"368",0,2.12115976089397e-07
"374",0,2.68817449500224e-06
"375",0,1.11276306804771e-06
"376",0,4.96171700986169e-07
"381",0,1.99726715413523e-06
"382",0,5.76035970686828e-07
"385",0,2.41033424284369e-07
"386",0,1.09392191083076e-06
"393",0,2.01926932629825e-07
"395",0,1.38610949234404e-07
"396",0,2.9203131774042e-07
"403",0,8.36475221583979e-08
"405",0,5.34330284301932e-08
"406",0,1.98316823493791e-07
"410",0,1.98025022815062e-07
"412",0,4.2419580597779e-07
"413",0,5.44456461392735e-07
"415",0,8.13780219874659e-08
"416",0,4.30653715378693e-08
"418",0,1.25316740620776e-07
"431",0,2.8075656691034e-08
"437",0,6.85821300013297e-08
"447",0,1.63007563907604e-08
"449",0,6.01554427521164e-08
"450",0,1.32510229128661e-08
"466",0,7.65787140466507e-09
"472",0,7.24764337623407e-09
"478",0,9.46243792478488e-09
"495",0,3.72901392037421e-09
"496",0,2.05358531584866e-09
"500",0,1.08170157134892e-09
"506",0,2.04079614536368e-09
"514",0,4.57799315651614e-10
"519",0,1.04504349308434e-09
"521",0,3.00586213503245e-09
"522",0,1.06753246678232e-09
"528",0,4.49328514555843e-10
"530",0,1.01512843997473e-09
"531",0,6.39516532743459e-10
"534",0,2.67109532420231e-10
"537",0,5.57095503920197e-10
"542",0,1.63355370789081e-10
"543",0,3.10598516460143e-10
"545",0,3.84026250822544e-10
"549",0,6.53759665061048e-10
"555",0,1.62379793429467e-10
"557",0,6.55128058637821e-10
"560",0,3.68160327394295e-10
"561",0,2.25232422778142e-10
"564",0,1.03513121525468e-10
"570",0,1.29565816602857e-10
"571",0,8.42296302236805e-11
"573",0,1.19572282429903e-10
"574",0,3.00358592658169e-10
"583",0,2.9201857188093e-11
"586",0,5.14354229333857e-11
"591",0,8.27446313929287e-11
"593",0,2.51501452663534e-11
"594",0,1.20275552326941e-10
"601",0,2.72026653822394e-11
"620",0,2.1211274933411e-11
"623",0,3.83835882896571e-11
"627",0,7.40209327862499e-12
"629",0,2.96985334741809e-11
"630",0,4.27083311893679e-11
"634",0,9.40205148113232e-12
"635",0,9.8013965920352e-12
"636",0,4.06696871077896e-12
"640",0,1.08009572420451e-11
"642",0,2.34861558138274e-11
"646",0,2.19129425967188e-11
"647",0,4.52945218907292e-12
"651",0,2.07640625841442e-12
"653",0,3.66270243274816e-12
"655",0,6.01923565144654e-12
"658",0,7.55192400748066e-12
"661",0,3.12939741628895e-12
"663",0,1.5028495137466e-11
"665",0,2.52220415279121e-12
"674",0,1.70839442193278e-12
"681",0,6.75489612951847e-13
"684",0,6.5041196738527e-12
"687",0,4.26492557735664e-12
"691",0,2.22040621953568e-13
"693",0,3.01423841958788e-13
"698",0,4.50538621631433e-13
"701",0,1.55389051294821e-12
"702",0,6.13256778298235e-13
"703",0,1.35810617892233e-12
"706",0,7.32504864093791e-13
"713",0,1.33669109098946e-12
"715",0,2.8234330132364e-13
"716",0,3.72827628146556e-13
"718",0,1.66758047989737e-13
"719",0,5.00379675347089e-13
"720",0,6.83751380885255e-14
"723",0,3.19012758973984e-13
"724",0,2.15465102893773e-13
"725",0,1.51246070764252e-13
"729",0,4.16849329470752e-13
"733",0,8.33054212274726e-14
"734",0,1.6513161133885e-13
"735",0,6.01132737268026e-14
"738",0,6.87165507473602e-14
"742",0,3.02857369595836e-13
"744",0,2.42523005077179e-13
"750",0,1.10125923161911e-13
"751",0,5.41147639310165e-13
"756",0,4.1797429194477e-14
"759",0,3.18606038944714e-14
"762",0,3.26347400742535e-14
"763",0,2.82858086495576e-14
"772",0,3.07378082898164e-14
"773",0,1.73662782140153e-14
"776",0,6.89036335822781e-15
"783",0,1.31108180992694e-14
"785",0,2.34684455926666e-14
"786",0,1.34065078395464e-14
"791",0,1.57747796275469e-14
"792",0,2.52339444066082e-14
"793",0,4.16897840916913e-14
"818",0,2.22987553631304e-15
"819",0,1.76607200748886e-15
"825",0,4.77195934397107e-15
"828",0,1.75513553201805e-15
"839",0,1.77574171882231e-15
"851",0,5.64820317677041e-16
"855",0,2.22044604925031e-16
"858",0,5.17591116779621e-16
"859",0,1.29937108660854e-15
"862",0,8.26097885118624e-16
"863",0,5.12281962449943e-16
"868",0,9.44652838371505e-16
"871",0,4.9625683856776e-16
"874",0,3.37895295045741e-16
"875",0,3.53482890846535e-16
"877",0,2.22044604925031e-16
"879",0,2.38654158349813e-16
"884",0,2.22044604925031e-16
"887",0,2.22044604925031e-16
"888",0,6.13570555823942e-16
"890",0,4.16802321417486e-16
"891",0,4.4202252046861e-16
"899",0,2.22044604925031e-16
"911",0,2.22044604925031e-16
"912",0,2.22044604925031e-16
"915",0,2.22044604925031e-16
"920",0,2.22044604925031e-16
"923",0,2.22044604925031e-16
"926",0,2.22044604925031e-16
"927",0,2.22044604925031e-16
"930",0,2.22044604925031e-16
"937",0,2.22044604925031e-16
"940",0,2.22044604925031e-16
"945",0,2.22044604925031e-16
"948",0,2.22044604925031e-16
"950",0,2.22044604925031e-16
"951",0,2.22044604925031e-16
"956",0,2.22044604925031e-16
"957",0,2.22044604925031e-16
"967",0,2.22044604925031e-16
"975",0,2.22044604925031e-16
"983",0,2.22044604925031e-16
"991",0,2.22044604925031e-16
"993",0,2.22044604925031e-16
"999",0,2.22044604925031e-16
"1000",0,2.22044604925031e-16
"1001",0,2.22044604925031e-16
"1005",0,2.22044604925031e-16
"1010",0,2.22044604925031e-16
"1011",0,2.22044604925031e-16
"1012",0,2.22044604925031e-16
"1013",0,2.22044604925031e-16
"1014",0,2.22044604925031e-16
"1016",0,2.22044604925031e-16
"1017",0,2.22044604925031e-16
"1027",0,2.22044604925031e-16
"1031",0,2.22044604925031e-16
"1037",0,2.22044604925031e-16
"1041",0,2.22044604925031e-16
"1045",0,2.22044604925031e-16
"1050",0,2.22044604925031e-16
"1052",0,2.22044604925031e-16
"1053",0,2.22044604925031e-16
"1055",0,2.22044604925031e-16
"1056",0,2.22044604925031e-16
"1065",0,2.22044604925031e-16
"1066",0,2.22044604925031e-16
"1067",0,2.22044604925031e-16
"1068",0,2.22044604925031e-16
"1070",0,2.22044604925031e-16
"1075",0,2.22044604925031e-16
"1078",0,2.22044604925031e-16
"1079",0,2.22044604925031e-16
"1091",0,2.22044604925031e-16
"1096",0,2.22044604925031e-16
"1098",0,2.22044604925031e-16
"1103",0,2.22044604925031e-16
"1107",0,2.22044604925031e-16
"1109",0,2.22044604925031e-16
"1113",0,2.22044604925031e-16
"1114",0,2.22044604925031e-16
"1117",0,2.22044604925031e-16
"1118",0,2.22044604925031e-16
"1120",0,2.22044604925031e-16
"1122",0,2.22044604925031e-16
"1126",0,2.22044604925031e-16
"1137",0,2.22044604925031e-16
"1138",0,2.22044604925031e-16
"1154",0,2.22044604925031e-16
"1155",0,2.22044604925031e-16
"1158",0,2.22044604925031e-16
"1176",0,2.22044604925031e-16
"1181",0,2.22044604925031e-16
"1190",0,2.22044604925031e-16
"1192",0,2.22044604925031e-16
"1196",0,2.22044604925031e-16
"1197",0,2.22044604925031e-16
"1200",0,2.22044604925031e-16
"1201",0,2.22044604925031e-16
"1208",0,2.22044604925031e-16
"1211",0,2.22044604925031e-16
"1212",0,2.22044604925031e-16
"1213",0,2.22044604925031e-16
"1214",0,2.22044604925031e-16
"1218",0,2.22044604925031e-16
"1219",0,2.22044604925031e-16
"1228",0,2.22044604925031e-16
